227,356,1301,0,1,2.079,110.7,9.91,-10.04,.006
227,356,1302,0,1,2.604,123.7,9.01,-9.77,-.006
227,356,1303,0,1,2.081,126.6,11.7,-10.51,.006
227,356,1304,0,1,1.917,112.6,11.66,-10.35,-.022
227,356,1305,0,1,2.305,92.2,14.09,-10.43,-.017
227,356,1306,0,1,2.459,110,17.26,-10.33,-.011
227,356,1307,0,1,3.799,141.8,17.19,-10.97,-.028
227,356,1308,0,1,3.632,151.6,7.93,-9.94,-.017
227,356,1309,0,1,3.422,151.7,10.38,-10.01,-.022
227,356,1310,0,1,3.563,163.8,8.09,-9.97,-.022
227,356,1311,0,1,2.539,167.2,9.5,-9.98,-.039
227,356,1312,0,1,3.013,168.8,8.43,-9.4,-.028
227,356,1313,0,1,2.019,148.4,8.74,-9.5,0
227,356,1314,0,1,2.14,134.6,8.8,-9.89,.011
120,356,1315,2.701,137.6,25.52,10.01,-10.03,-37.14,86.5,123.5,74.3,13.1,0,6.128,6.156,19.62,58,42,90.4,171.2
227,356,1315,0,1,2.938,155.5,9.61,-9.3,-.033
227,356,1316,0,1,2.17,144.5,5.705,-10.02,.011
227,356,1317,0,1,1.419,150.6,14.99,-10.01,-.039
227,356,1318,0,1,2.67,149.5,12.26,-9.77,.017
227,356,1319,0,1,3.845,140,12.42,-9.65,.006
227,356,1320,0,1,3.739,144.5,18.02,-10.19,-.011
227,356,1321,0,1,2.834,142.6,13.22,-9.85,-.011
227,356,1322,0,1,3.047,141.7,9.64,-10.15,-.044
227,356,1323,0,1,3.121,146.4,8.48,-10.05,-.033
227,356,1324,0,1,2.454,151.2,16.31,-9.9,-.022
227,356,1325,0,1,1.947,137.2,12.56,-10.19,-.028
227,356,1326,0,1,2.327,138.1,8.69,-9.47,-.022
227,356,1327,0,1,2.558,134.1,8.78,-10.39,-.022
227,356,1328,0,1,2.346,135.9,13.36,-10.16,-.039
227,356,1329,0,1,3.022,122.9,14.18,-9.31,-.017
120,356,1330,2.724,140.7,14.36,10.17,-9.91,-36.65,84.6,127.6,53.3,13.1,0,6.135,6.164,23.38,57.99,42,90.4,169.1
227,356,1330,0,1,3.367,130.9,8.82,-9.62,-.011
227,356,1331,0,1,3.628,125.5,12.54,-10.1,-.011
227,356,1332,0,1,3.437,136.3,9.23,-9.79,-.033
227,356,1333,0,1,3.476,136.8,8.34,-9.86,-.017
227,356,1334,0,1,4.174,143.2,8.79,-9.6,-.039
227,356,1335,0,1,3.247,135.3,7.58,-10.11,-.017
227,356,1336,0,1,3.034,132.7,11.59,-9.81,0
227,356,1337,0,1,3.252,127,10.86,-9.74,-.017
227,356,1338,0,1,5.328,142,11.73,-10.06,-.011
227,356,1339,0,1,3.899,143.7,7.89,-9.86,-.006
227,356,1340,0,1,5.049,136.4,7.24,-9.83,-.011
227,356,1341,0,1,4.681,134.9,7.25,-10.37,.011
227,356,1342,0,1,4.783,143.1,8.13,-9.69,-.017
227,356,1343,0,1,3.411,140.2,7.5,-10.1,-.017
227,356,1344,0,1,3.748,148,9.56,-9.91,0
120,356,1345,3.955,138,11.04,9.99,-9.91,-36.09,85.1,116.8,38.59,13.09,0,6.197,6.218,28.36,57.99,42,90.4,147.6
227,356,1345,0,1,4.185,144.3,6.275,-9.82,0
227,356,1346,0,1,5.163,147.9,6.109,-9.56,-.066
227,356,1347,0,1,5.065,150.3,9.58,-10.38,0
227,356,1348,0,1,3.564,148,6.95,-10,-.044
227,356,1349,0,1,4.288,143.6,8.23,-9.76,.017
227,356,1350,0,1,5.236,146.3,7.76,-9.62,-.028
227,356,1351,0,1,5.024,144.4,8.48,-10.14,.017
227,356,1352,0,1,4.349,148.2,7.77,-10.59,-.033
227,356,1353,0,1,4.976,146.7,8.1,-10.14,.022
227,356,1354,0,1,4.32,141.5,6.694,-10.24,-.11
227,356,1355,0,1,4.361,138.4,5.584,-9.98,-.215
227,356,1356,0,1,4.752,145,9.12,-10.54,-.006
227,356,1357,0,1,5.503,146.8,5.519,-9.9,.044
227,356,1358,0,1,3.638,149.8,7.42,-9.6,-.044
227,356,1359,0,1,3.779,151,13.98,-10.22,.061
120,356,1400,4.5,146.3,8.98,9.5,-10.05,-36.1,85.6,99.1,24.33,13.1,0,6.184,6.221,31.61,57.98,42,90.4,119.9
227,356,1400,0,1,3.484,146.4,10.59,-10.13,-.017
227,356,1401,0,1,4.823,149.1,5.681,-10.23,-.011
227,356,1402,0,1,3.803,148.3,7.34,-10.42,-.022
227,356,1403,0,1,3.489,152.6,9.25,-10.09,.028
227,356,1404,0,1,3.696,152.8,8.95,-10.29,-.039
227,356,1405,0,1,2.715,144.7,10.47,-10.53,.05
227,356,1406,0,1,3.335,142.7,6.722,-10.66,.088
227,356,1407,0,1,4.058,147.2,7.02,-10.49,-.022
227,356,1408,0,1,3.735,142.8,4.246,-10.72,.033
227,356,1409,0,1,4.476,139.6,5.284,-10.37,-.022
227,356,1410,0,1,3.854,145.1,7.26,-10.21,0
227,356,1411,0,1,2.94,150.3,10.16,-9.85,-.132
227,356,1412,0,1,3.475,140.2,10.83,-10.26,-.011
227,356,1413,0,1,2.746,141.1,9.58,-10.06,-.022
227,356,1414,0,1,2.671,140.8,5.551,-10.51,-.006
120,356,1415,3.523,146.7,10.43,9.11,-10.34,-36.35,86.1,90.6,18.55,13.1,0,6.153,6.197,32.77,57.97,42,90.4,102.9
227,356,1415,0,1,3.022,164.1,12.3,-10.29,-.061
227,356,1416,0,1,2.296,151.8,10.44,-9.85,.099
227,356,1417,0,1,3.005,141.3,6.7,-10.08,-.022
227,356,1418,0,1,3.015,153.2,9.82,-10.65,.011
227,356,1419,0,1,2.819,144.2,8.52,-10.46,-.011
227,356,1420,0,1,3.433,153.9,10.45,-10.15,-.022
227,356,1421,0,1,3.955,146.5,8.21,-10.48,-.017
227,356,1422,0,1,4.704,145.3,5.797,-10.47,.006
227,356,1423,0,1,3.46,155.3,7.59,-10.88,-.028
227,356,1424,0,1,2.536,158.6,10.16,-10.06,.011
227,356,1425,0,1,2.3,171.8,9.79,-9.86,-.061
227,356,1426,0,1,2.194,159.4,12.46,-10.62,-.022
227,356,1427,0,1,3.217,149.2,7.02,-9.87,-.017
227,356,1428,0,1,3.163,147.9,6.217,-10.53,0
227,356,1429,0,1,4.35,147.7,6.185,-10.64,-.017
120,356,1430,3.168,151.3,11.46,8.9,-10.34,-36.58,86.5,70.3,3.184,13.1,0,6.151,6.193,33.2,57.95,42,90.4,78.4
227,356,1430,0,1,3.071,144.6,7.7,-10.61,.011
227,356,1431,0,1,1.959,140.9,6.24,-10.31,.006
227,356,1432,0,1,2.228,141.8,6.126,-10.11,-.033
227,356,1433,0,1,2.792,142.5,7.17,-10.22,-.077
227,356,1434,0,1,3.608,154.5,9.98,-10.65,-.039
227,356,1435,0,1,2.797,144.6,6.306,-10.25,-.017
227,356,1436,0,1,2.292,147.8,6.841,-10.8,-.006
227,356,1437,0,1,2.289,156.2,8.91,-10.2,-.006
227,356,1438,0,1,3.02,155.6,7.46,-10.16,-.011
227,356,1439,0,1,3.133,156.4,9.34,-10,-.011
227,356,1440,0,1,2.989,151.2,8.55,-10.15,.011
227,356,1441,0,1,2.706,143.9,11.78,-10.44,.006
227,356,1442,0,1,3.246,142.6,5.423,-10.35,-.017
227,356,1443,0,1,3.588,155.3,10.43,-10.25,-.011
227,356,1444,0,1,2.709,145.7,4.178,-10.67,-.011
120,356,1445,2.896,148.1,9.77,9.5,-10.28,-37.02,86.7,39.51,-24.91,13.1,0,6.144,6.19,34.17,57.93,42,90.4,50.05
227,356,1445,0,1,4.089,143.2,4.837,-9.72,.011
227,356,1446,0,1,4.31,142.4,4.1,-9.75,.022
227,356,1447,0,1,3.429,151.3,7.1,-10,-.066
227,356,1448,0,1,3.326,152.6,9.36,-10.2,.017
227,356,1449,0,1,3.796,144.9,8.18,-10.33,.116
227,356,1450,0,1,3.623,141.6,3.381,-10.15,.121
227,356,1451,0,1,3.676,140.9,6.367,-10.07,-.028
227,356,1452,0,1,2.916,146.3,6.254,-10.26,0
227,356,1453,0,1,2.991,139.5,7.21,-10.35,.033
227,356,1454,0,1,3.25,138.7,7.74,-10.71,.006
227,356,1455,0,1,4.036,144.9,5.414,-9.87,-.05
227,356,1456,0,1,2.951,146.3,6.238,-10.31,.033
227,356,1457,0,1,2.577,148.5,9.12,-10.26,-.121
227,356,1458,0,1,2.864,140.5,10.53,-10.15,.088
227,356,1459,0,1,2.988,141.8,7.65,-10.76,.022
120,356,1500,3.284,144.1,8.35,9.29,-10.22,-37.69,86.5,19.19,-43.49,13.1,0,6.156,6.202,34.91,57.93,42,90.4,32.85
227,356,1500,0,1,2.533,142,7.53,-10.03,.011
227,356,1501,0,1,3.321,142,5.793,-10.15,-.006
227,356,1502,0,1,2.14,141.8,7.81,-10.25,.061
227,356,1503,0,1,2.487,135.5,9.35,-9.93,.011
227,356,1504,0,1,2.698,125,11.8,-10.37,.017
227,356,1505,0,1,2.659,129.4,8.08,-10.52,-.094
227,356,1506,0,1,3.113,130,9.02,-9.62,.017
227,356,1507,0,1,3.173,133.7,6.885,-10.31,-.061
227,356,1508,0,1,2.424,138.8,5.917,-10.08,-.006
227,356,1509,0,1,2.701,133.5,8.01,-10.08,-.022
227,356,1510,0,1,2.76,139.8,6.53,-10.02,-.028
227,356,1511,0,1,2.326,139.6,5.62,-10.58,.022
227,356,1512,0,1,3.073,139.5,5.238,-9.39,-.066
227,356,1513,0,1,3.261,140.4,4.918,-9.96,-.066
227,356,1514,0,1,3.091,138.7,6.858,-10.2,.061
120,356,1515,2.795,136.7,9.04,9.3,-10.08,-38.24,87.6,13.96,-47.79,13.1,0,6.148,6.195,34.96,57.92,42,90.4,24.73
227,356,1515,0,1,2.692,142.6,7.13,-9.81,.006
227,356,1516,0,1,3.157,141.3,6.368,-10.74,-.033
227,356,1517,0,1,3.166,141.7,5.316,-10.49,-.028
227,356,1518,0,1,2.608,132.9,9.5,-10.44,-.033
227,356,1519,0,1,2.417,136.4,10.48,-10.33,-.077
227,356,1520,0,1,2.376,133.6,9.26,-10.14,-.011
227,356,1521,0,1,2.234,128.6,10.48,-10.11,-.017
227,356,1522,0,1,2.522,129.8,11.67,-10.11,.055
227,356,1523,0,1,2.484,134.2,8.2,-10.1,-.055
227,356,1524,0,1,2.951,132.1,8.86,-9.78,-.077
227,356,1525,0,1,2.339,129.7,10.53,-10.15,-.099
227,356,1526,0,1,2.517,134.4,8.79,-10.9,.061
227,356,1527,0,1,2.418,138,5.559,-10.61,-.182
227,356,1528,0,1,2.56,140.4,3.545,-10.95,.072
227,356,1529,0,1,2.626,140.1,5.247,-10.54,.017
120,356,1530,2.626,135.7,9.34,9.56,-10.39,-38.6,88.4,10.19,-50.77,13.1,0,6.15,6.198,33.76,57.91,42,90.4,17.15
227,356,1530,0,1,3.01,141.2,3.245,-10.41,.028
227,356,1531,0,1,3.149,146,4.451,-9.72,-.033
227,356,1532,0,1,3.097,148.7,6.458,-10.31,-.011
227,356,1533,0,1,2.987,152.5,6.541,-10.12,-.028
227,356,1534,0,1,2.89,150.8,6.244,-10.47,-.022
227,356,1535,0,1,3.065,148.3,5.878,-10.15,-.017
227,356,1536,0,1,3.489,146.5,5.673,-10.24,-.006
227,356,1537,0,1,3.068,144.4,6.428,-10.07,-.011
227,356,1538,0,1,2.599,145.3,7.29,-10.09,-.044
227,356,1539,0,1,2.59,146.7,5.595,-10.64,-.006
227,356,1540,0,1,2.394,141.8,8.2,-10.05,-.011
227,356,1541,0,1,2.335,142.9,6.953,-10.44,-.017
227,356,1542,0,1,2.087,135.4,9.19,-10.19,.011
227,356,1543,0,1,1.407,125.3,13.96,-10.97,-.022
227,356,1544,0,1,1.126,128.8,14.42,-10.43,.006
120,356,1545,2.497,140.5,16.78,9.48,-10.34,-38.84,88.8,4.947,-54.82,13.1,.2,6.157,6.208,32.12,57.89,42,90.4,8.92
227,356,1545,0,1,1.169,95.9,25.08,-11.13,0
227,356,1546,0,1,.984,86.6,30.48,-11.05,-.149
227,356,1547,0,1,.552,130.3,48.86,-10.48,.033
227,356,1548,0,1,.582,21.23,25.02,-10.29,-.039
227,356,1549,0,1,.633,98.7,18.48,-10.14,-.066
227,356,1550,0,1,.879,104.3,33.52,-10.18,0
227,356,1551,0,1,.757,17.39,31.9,-10.7,.022
227,356,1552,0,1,.349,13.54,60.43,-10.78,-.028
227,356,1553,0,1,1.293,135.3,18.18,-10.45,0
227,356,1554,0,1,1.995,132.6,14.2,-10.15,-.006
227,356,1555,0,1,2.463,151.6,9.89,-10.84,.017
227,356,1556,0,1,2.574,152.3,8.54,-10.87,-.039
227,356,1557,0,1,1.377,127,19.28,-10.36,-.006
227,356,1558,0,1,1.977,140.9,11.41,-10.65,.006
227,356,1559,0,1,2.038,140,9.78,-10.49,-.105
120,356,1600,1.324,115.1,51.62,10.16,-10.54,-38.96,88.8,1.743,-55.62,13.09,0,6.159,6.209,31.63,57.87,42,90.4,3.95
227,356,1600,0,1,1.414,122.1,12.28,-10.63,.017
227,356,1601,0,1,1.318,130.3,20.85,-10.8,.011
227,356,1602,0,1,2.153,123,14.42,-10.13,-.039
227,356,1603,0,1,1.952,123.3,14.34,-10.76,-.006
227,356,1604,0,1,.952,106.7,25.03,-10,-.011
227,356,1605,0,1,.98,131.4,19.81,-9.9,-.017
227,356,1606,0,1,1.3,73.1,15.09,-10.56,.006
227,356,1607,0,1,1.78,79.1,24.06,-10.51,-.039
227,356,1608,0,1,.749,58.58,30.19,-10.62,.022
227,356,1609,0,1,.672,119.9,43.33,-10.33,.033
227,356,1610,0,1,1.143,96.2,37.9,-10.58,.242
227,356,1611,0,1,.613,65.16,53.23,-10.83,.11
227,356,1612,0,1,.838,47.77,27.24,-10.36,-.061
227,356,1613,0,1,.978,103.2,25.13,-10.22,-.017
227,356,1614,0,1,.87,124.4,32.67,-10.51,.099
120,356,1615,1.137,103.6,41.02,9.92,-10.44,-39.07,88.8,.582,-56,13.09,0,6.165,6.209,30.42,57.86,42,90.4,2.049
227,356,1615,0,1,.756,148.3,17.07,-10.53,-.044
227,356,1616,0,1,1.478,144.5,16.4,-10.5,.033
227,356,1617,0,1,1.495,100.5,17.52,-10.31,-.099
227,356,1618,0,1,.859,72.3,17.23,-10.96,.017
227,356,1619,0,1,1.031,54.96,6.431,-10.72,.011
227,356,1620,0,1,1.331,62.59,6.346,-10.54,0
227,356,1621,0,1,.99,77.7,11.36,-10.61,.006
227,356,1622,0,1,1.186,57.87,10.84,-10.77,-.028
227,356,1623,0,1,1.842,49.5,5.661,-10.95,.033
227,356,1624,0,1,1.508,51.63,11.93,-10.92,-.011
227,356,1625,0,1,1.462,42.21,9.95,-10.15,-.044
227,356,1626,0,1,1.157,50.97,7.34,-10.77,0
227,356,1627,0,1,1,39.64,9.89,-10.67,-.044
227,356,1628,0,1,1.11,38.39,5.461,-10.04,.028
227,356,1629,0,1,1.757,30.88,2.333,-10.98,-.022
120,356,1630,1.335,57.86,29.65,9.94,-10.63,-39.14,88.8,.048,-53.58,13.09,0,6.171,6.215,31.27,57.84,42,90.4,1.565
227,356,1630,0,1,1.825,29.28,2.731,-10.53,-.017
227,356,1631,0,1,2.064,29.85,3.892,-10.93,0
